Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
142_220322_L001.srt.dp_stats	100.0	71.19408179879817	66.5643658474095	54.78842957482278	48.091216795924936	37.68265216551777	31.18731069314061	23.50862790467425	18.591982567091748	13.673988081983161	10.518686713187837	7.7003096854218835	5.8726034806777	4.359344433427442	3.3677370202282493	2.5825779463853675	2.0599076683577398	1.6532176566987122	1.3706495443467537	1.1520987599787962	0.9939948191558131	0.8698722660336115	0.7751027432886481	0.6984602450945019	0.63746060085493	0.5870570115615372	0.5457836236870763	0.5100366082207589	0.47983002218793575	0.4532671478889882	0.4304061748707161	0.40996758691865776	0.39160943871847315	0.37535232544683866	0.360462666524998	0.3467828925059991	0.33437413510473823	0.3232412979347098	0.31304766620263447	0.30368111061327446	0.29490037338270736	0.28678750831007205	0.2789440150720603	0.27186417790890344	0.26504717442904435	0.25858617328887573	0.2525841503717792	0.24689203582752625	0.2414441212352924	0.2363031728478055	0.2315094002957193
145_220322_L001.srt.dp_stats	100.0	74.94912942324817	74.04034534959898	63.63944245182296	62.02245824904921	50.39174575917362	48.27185251384694	37.152973643084	34.94233249189287	25.733948186314535	23.77901282584569	16.999382072780048	15.467495832402546	10.914997409617136	9.81656150736765	6.960288373794585	6.216004187502856	4.5110105835474625	4.026324022554713	3.0333095991902055	2.7240485033279156	2.151129590193317	1.9497463566691133	1.6139014644236336	1.479909898782683	1.2761745653190184	1.184800631465116	1.0541144282269306	0.9892536787218997	0.9025035254856125	0.8545935871078849	0.7939770785360056	0.7577635659725915	0.7132583698977811	0.6850704380868028	0.6511612969581715	0.6285471391524489	0.6019885146518631	0.5830376830339935	0.5611714897399439	0.5452680904550359	0.5276105051694122	0.5140029777225635	0.4992094296252123	0.4873495500277535	0.4748365091128459	0.46442646457188613	0.45344335106721884	0.4441977512773864	0.4346000720386589	0.4265061676048685
146_220322_L001.srt.dp_stats	100.0	73.37595704560111	72.2397551467559	59.50579598288529	57.54031229597494	44.01688312818478	41.6781321322854	29.94424892211874	27.775627488775907	19.114150388189987	17.404646113634914	11.752028868448754	10.552035207840278	7.164172123293346	6.379973503880226	4.465847649449276	3.975964238875203	2.9199396897384364	2.6133556399365006	2.0338410397444218	1.8411728350299608	1.5128268754476222	1.3863728175626355	1.1912501908404645	1.1053519587219307	0.9831990236866304	0.9223912741884711	0.8408533351891222	0.79649459370401	0.7394531462770855	0.7048199048891204	0.6628050906543123	0.6357603546026522	0.6034543681791104	0.5817480326849769	0.5564597709869966	0.5384108773445231	0.5180631696958935	0.5028962931578383	0.48607330288895473	0.47304570946470564	0.45890466886967063	0.44768520119457517	0.43562525416654646	0.42566732278976666	0.415320371409101	0.40667922370934	0.39763009536684824	0.3898627715917822	0.3816475844508979	0.37448830874913247
147_220322_L001.srt.dp_stats	100.0	74.86938391843478	73.18766351793876	63.40033441205638	60.41384091852709	49.719141941127305	45.9578984375734	36.051471347862716	32.33708415960038	24.437730918106237	21.335094358240337	15.72458836502104	13.43871564869187	9.803194910797158	8.268031422067594	6.076904037323481	5.112194251771118	3.8537514797552714	3.26848919073267	2.5599212905960274	2.208231188612439	1.8112758304624148	1.5975910652186938	1.3686014684439427	1.2345847309203881	1.0956522843225207	1.006354213514564	0.9170482969250165	0.855657671236161	0.7951836943631845	0.7501708108379247	0.7070628177014406	0.6729379175790575	0.6398921393329999	0.6128310579030254	0.5871027786208179	0.5654948423041379	0.5447022134577868	0.5267886595477576	0.5097884853779443	0.4946111477977679	0.480394918462486	0.46762754346100427	0.4557245120647951	0.44482606761979704	0.43430454759873216	0.42480788279798853	0.41570514161462513	0.40722679388287686	0.3992120010801288	0.3919030017130022
149_220322_L001.srt.dp_stats	100.0	74.03036780376821	72.42702741518117	61.20592226008618	58.47893943444324	47.289926141315874	43.962983262469905	34.12314855164289	30.86571374026434	23.21957165785412	20.49140346537581	15.130316503471468	13.090664681736229	9.61996518133664	8.217312693880297	6.0931330365444145	5.185403239796513	3.9327215598214074	3.362745141690991	2.6403438209791923	2.286705676808078	1.8669867640945363	1.6445977579907602	1.3950237724893852	1.2520585941537563	1.0979376951184587	1.0028020358992498	0.9033783301330063	0.8366221705586222	0.7689630922861432	0.7208223571666145	0.6728290573594827	0.6374818498467388	0.6025939474646334	0.5750202749707152	0.5478715823129747	0.5258867215723616	0.5044863715602761	0.48657020238971654	0.4691587785015097	0.4546035460199844	0.4402961094737074	0.42776443482752124	0.41573881309395305	0.404894308397393	0.39434565504832597	0.3851978006208145	0.376128730916779	0.3679821943648158	0.3597915252914033	0.35234685928426607
14_220322_L001.srt.dp_stats	100.0	9.291026538336617	8.860172173192517	1.5702285750125993	1.4843718601549845	0.4474606156965335	0.423197863034007	0.2575927011949184	0.24673806236380336	0.19917889580470563	0.19227918471057498	0.16914230170635353	0.16405888905053378	0.14992111753116164	0.1460028034416018	0.13615438609952937	0.1330566100013591	0.12637788842204092	0.12406599811323336	0.11958409537938842	0.11785671579910859	0.11456835258979084	0.11326693356838773	0.11076151398033611	0.10976150373505297	0.10798868400305874	0.10724562310488006	0.10585757357840993	0.10534661705229761	0.10426324537761038	0.10381701654962362	0.10276175892563738	0.10237764253524585	0.10155906598925404	0.10124000420455435	0.1003985441289222	0.10011053856302013	0.09940278368200085	0.09911673956149653	0.0984665204121444	0.09825501121675434	0.09760544588253481	0.09738935998121667	0.09677085086579475	0.09660249346915506	0.0960617883545103	0.0958695667055314	0.09533997644814053	0.09516998451366938	0.09464300951680885	0.09448772842282079
151_220322_L001.srt.dp_stats	100.0	74.81674983881659	73.42472217417226	63.04249354421304	60.57261175078531	49.24213640031213	46.12060981363568	35.66850338375157	32.55039853857149	24.23015670909162	21.59770214840972	15.709016123100785	13.74311628285855	9.937462386424057	8.594751016507635	6.284105898620092	5.418255576374555	4.079154900527814	3.5388701890133127	2.770136912746272	2.4313684861354545	1.9880269057741833	1.7727147946654673	1.5095888560035133	1.368889800917411	1.2052490266441631	1.1089250584214878	1.0018334087803304	0.9338542880004531	0.860552458226231	0.8103119958084173	0.7578622920576114	0.7197053140125993	0.6804214855865833	0.6505535757924372	0.6202342066492437	0.5960822756516897	0.5716923559458762	0.5519026795129048	0.5320159115327452	0.5155358473009004	0.4991352216076643	0.4853109544443649	0.47132748329628193	0.4591710985361975	0.44718568643328305	0.4365298074024727	0.426032151633747	0.4167061325826071	0.40751512635634524	0.39914204286094257
153_220322_L001.srt.dp_stats	100.0	75.54347058920179	74.46198124828125	64.4616787280194	62.50060698562371	51.162753004471774	48.60383728154966	37.80051345802281	35.163203012351225	26.282656325089647	23.97558169164113	17.494446314464692	15.697996395948692	11.37606980255888	10.097889659320668	7.395292830492745	6.531697843547047	4.9103062729645615	4.34226743597955	3.387838893387028	3.0163803639622775	2.450816217254086	2.2049183073356495	1.859817354258216	1.6930055765919485	1.4756970409758954	1.3600838918042397	1.2170951761238378	1.1337674181990476	1.0351851725084362	0.9728112088601784	0.9016787376958612	0.8538756980923107	0.8014047453496957	0.7642690265417756	0.7241247774012827	0.693988476495212	0.662196388765879	0.6376779943865133	0.6124028089911846	0.5918687640297694	0.5708486075172801	0.553739573127892	0.536468392585624	0.5218621625237573	0.507028077888186	0.49432902656805905	0.4814697905404497	0.4702173052011589	0.45866504562357957	0.44885422265163055
156_220322_L001.srt.dp_stats	100.0	72.38094129411577	71.05283125064773	57.795585587987034	55.54177727338991	42.02753845801088	39.41889747899542	28.122860206093122	25.76473536018509	17.692600355049077	15.882424241639665	10.740532398916438	9.496903770174619	6.484437143595972	5.690135118939074	4.015133649653017	3.52642808704029	2.609962012490837	2.3102812697662616	1.805472567345623	1.6167560212924836	1.330454951441052	1.2090316740937124	1.037761531038373	0.9555661809232135	0.8489743729509148	0.7918531600778153	0.720577830307029	0.6783815823729296	0.6286932668345808	0.596946292349396	0.5608295444256038	0.5361447540949962	0.5087897827629264	0.48931720666925693	0.46781093860569334	0.4524966267552411	0.4352806935916761	0.422375690504786	0.4083726049027256	0.39724794042185446	0.38524749057089064	0.3756308506933183	0.36555686713050534	0.35709061497870986	0.34837558616896713	0.3407455635717432	0.3330864462011193	0.32643420413467067	0.3195269741665153	0.31350239462734475
157_220322_L001.srt.dp_stats	100.0	72.91510694980445	71.59942364365381	59.388015436549125	57.180871869409735	44.610103328093594	41.974846842661016	31.081999709013036	28.58554392642911	20.40839771140382	18.391973979883794	12.90720873223984	11.452520406011613	8.058858308146249	7.090077869578435	5.108134386705355	4.487448393799498	3.356020979959958	2.965848953810465	2.327348786894731	2.0789788019600044	1.7109155345187486	1.549403255409619	1.3311862436668442	1.2226375670027296	1.0857741183919158	1.0100077324754284	0.9195958875891197	0.8646960116289651	0.8019284512708934	0.7606616015477583	0.7149154643513085	0.6836915419721887	0.6496294081025334	0.6243248010262387	0.5976975259367319	0.577358317884826	0.5556310603064498	0.538858413802775	0.5216774597488031	0.5074425966822426	0.4929978589581235	0.48074274811301926	0.46854255773905185	0.45795173331393335	0.44761262771485866	0.43821174683103814	0.42917144499283627	0.42081666832114584	0.41279566427463826	0.40535165208263363
158_220322_L001.srt.dp_stats	100.0	72.80553864844107	71.27580934418596	59.068360641524194	56.483761752564014	44.00682549000028	40.972414212311676	30.333723327521767	27.529488321073547	19.712120555037004	17.49678010758044	12.364767084602953	10.801889026218399	7.692198781794646	6.66735663777608	4.8742764824534035	4.2256349890162	3.208924670709114	2.8047829035293224	2.229649845448237	1.9752716263526544	1.6416493786503847	1.4742946075165084	1.2710741534697514	1.1583740776213118	1.027896768317986	0.9495226407451981	0.8632246006730909	0.8064966576022391	0.7461197722764509	0.7034733726235691	0.6595029973272103	0.6270070776076535	0.5942587852469204	0.5686704224030854	0.5433210289902087	0.5233165742861844	0.5033039468930028	0.4867294063745001	0.4703944891020884	0.45651693600548365	0.44284794993617227	0.43110967995337357	0.41964372397329497	0.40954456852787763	0.3996556146475852	0.39087455050945175	0.38201960526133666	0.3741509401407205	0.3665836837962243	0.35949894301957314
159_220322_L001.srt.dp_stats	100.0	73.71357246922562	72.44836369131026	61.30990534567948	59.156780311701525	47.45914722774571	44.82412840411382	34.286551010300315	31.6890010242864	23.390634868419998	21.191650260320092	15.309784180659111	13.651544569927042	9.798342294883138	8.637695228953408	6.261173986659935	5.49493697656909	4.086734579359829	3.5963866331340575	2.7789281110189603	2.4687350016851757	1.992639898442111	1.793472117494659	1.5100292004953069	1.3771677543110232	1.2019812586115217	1.1111091278718757	0.9977552368908545	0.932947773319129	0.8564500951768496	0.8089533679629134	0.7546363681934551	0.7184911793113957	0.6779968121674055	0.6495891984718797	0.6185375563801951	0.5953967504851783	0.5707459585414647	0.5517745317469189	0.5319031284223749	0.5160837443820036	0.4994101508709148	0.4853387415874996	0.470897926754176	0.45895795480297596	0.4469807153892188	0.43674491258109194	0.42616814518132395	0.4171863597974881	0.40785674476311895	0.3997281881273017
15_220322_L001.srt.dp_stats	100.0	5.620905249810568	5.337902023487877	0.8841751258739604	0.8426889211738443	0.27672856249530847	0.2658677124204339	0.17946636955737885	0.17417831276506116	0.14819112269035145	0.144553295292669	0.13116773808333165	0.12869925905027088	0.12112088784852082	0.11934545285599624	0.11436207391546142	0.1129769665570879	0.10971050615471163	0.10883374006192008	0.10647542887869926	0.10573334870321947	0.10408115786318647	0.10355058688309673	0.10228643532425076	0.10191670286677602	0.10088302114216495	0.10052374972681152	0.09969275069330066	0.09942305195111087	0.09872968100300838	0.09848286579045894	0.09779276391801935	0.09757700492426752	0.0969617648845085	0.09672344926868261	0.09611311284241794	0.0959362558490547	0.09532918849845294	0.09515756202615035	0.09459135812133491	0.09442103927929749	0.09383293256754059	0.0936959582972648	0.09313138893028083	0.09299408775243875	0.09254916655471718	0.09241676899036945	0.09184566147205968	0.09173549362221972	0.09129253386989587	0.0912006728437682
161_220322_L001.srt.dp_stats	100.0	74.37694212924693	73.15597440609281	62.114468018119545	59.93474251547252	47.9106154032974	45.17692279985634	34.247393368194885	31.54249118720948	22.994557910900596	20.734455644929685	14.815843847187372	13.146574048261089	9.38454988943888	8.2390445281646	5.986261722602937	5.240216812159168	3.9370645268395785	3.459588892944068	2.7082830590359825	2.4012848173475567	1.962403563820755	1.7614793085196236	1.4968767283807347	1.3616514135846034	1.1934512594842994	1.0982851978614256	0.9859927757481504	0.9178972758746734	0.839889284776131	0.7888518217117007	0.7324056729629914	0.6934526749940616	0.6514911466925588	0.6208131599491444	0.5881044234039325	0.563193739945018	0.5373572542583682	0.5170935618542755	0.4964375803706338	0.4796802985225746	0.4626176850075999	0.44829521071327355	0.4337795340472694	0.4213367782591143	0.40869362813282306	0.39816295469990204	0.3874580395341481	0.37831345418229945	0.36916854192288456	0.36101448649689666
162_220322_L001.srt.dp_stats	100.0	75.3406489623859	74.58605116928527	64.60806597475896	63.27498726319086	51.97667863651797	50.22119710111708	39.19692364550083	37.31625972264783	27.880270600745547	26.161433442080444	18.954493963334688	17.554839545168797	12.514941882405555	11.469723589780093	8.178647047662135	7.444019710878633	5.399562021011356	4.902811590099782	3.6752789091994162	3.346142487121787	2.615173572912643	2.395973223210466	1.959790591643394	1.81148864728807	1.543659162562326	1.4409804381585263	1.2713798120442332	1.1985340183249866	1.0862409423965789	1.031822928189137	0.9535393540122115	0.9119903830593674	0.8549070914639577	0.822257198280678	0.7792956597338921	0.7531064407832149	0.7197259091892756	0.6977106460449974	0.6710751982663333	0.652401257357112	0.6306308479799855	0.6148431739735444	0.5966981695065814	0.5831632155394492	0.5678358273863453	0.5559916393520684	0.5429333166165881	0.5325147724789047	0.5208696711524988	0.5114501565373998
167_220322_L001.srt.dp_stats	100.0	73.03038338418283	71.5004592430182	59.305368953992485	56.64595661467156	44.41058575605021	41.232217789377415	30.85113529734561	27.855216077957465	20.150165579009233	17.764792987450875	12.639517529414636	10.940632193335384	7.7919059164208635	6.681034777257247	4.853786570013437	4.163288812511077	3.135045849080389	2.7143743277186765	2.141814685999431	1.8839467286336957	1.556021172181607	1.3936023783911535	1.2010348612071102	1.0969066286543778	0.9775101782180403	0.9070678089261627	0.829083028264827	0.7792780067253124	0.7255160960034157	0.6886229426096834	0.6498190144909821	0.6214885509811009	0.5923310113285044	0.5702294445867255	0.5469794515645675	0.5291737771514141	0.5103622081567845	0.49564156044671603	0.4799836687440923	0.46732809613028203	0.45419262320915704	0.44320852898179086	0.4318582982801792	0.42237209452155683	0.4126668626935197	0.4042081294157489	0.3957304354991332	0.38825340564293326	0.38070772519781226	0.3739240662897148
