Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
B3_13_EKDN220028933-1A_H5J72DSX5_L2_1_trim	36.30163294984983	36.185007683918585	36.26899566852378	36.265192454558814	36.30682299511214	36.31511380954351	36.312095102750554	36.30879066345031	36.3077665981442	36.296263007400924	36.26809921736351	36.2280350172217	36.16006072785028	36.11730488471351	36.10439848259107	36.052010821690246	36.002365133080254	35.976669258317514	35.91701092666015	35.898911957917946	35.8692625910684	35.82185227998319	35.75168747581117	35.727378528357505	35.69258902579071	35.621021292910726	35.56583464131822	35.512672612186385	35.4505469284408	35.42802794717612	35.35449642614293	35.263919148859934	35.237625502669694	35.11897970979164	35.03071848147646	34.91637595333146	34.85083930836783	34.72213223523715
B3_13_EKDN220028933-1A_H5J72DSX5_L2_2_trim	36.10767429511505	36.13206122173277	36.17397612327735	36.17222035416658	36.157683884297995	36.20229541495332	36.186736251294654	36.17965648552216	36.19276817881643	36.19329337802343	36.17604172831322	36.14897602808351	36.09841373657659	36.04355788834437	36.00420090334447	35.96103064769324	35.90704546615487	35.868014659302276	35.820437566408344	35.78635621869456	35.73188980331037	35.65211242144642	35.59328656710242	35.578729916086004	35.485031789712195	35.40407507371453	35.32445006207179	35.281363722388626	35.19856178705089	35.105543207528434	35.02557748156677	34.896321842983994	34.83921508376859	34.72523609787517	34.61867859259691	34.51924642006789	34.37910890896845	34.30803522566723
B3_14_EKDN220028982-1A_H5J72DSX5_L2_1_trim	36.33780771426469	36.22033863800876	36.29184604275246	36.28848269570303	36.325889280301894	36.32960568427463	36.32829030003731	36.32486326314752	36.32566534798646	36.30994367084393	36.28321430251259	36.245753759186684	36.17933671539953	36.135511212479095	36.12603641398206	36.072878338820004	36.02489754107071	35.99826703415401	35.93891046116547	35.922557394530926	35.89336833439117	35.841289557181824	35.775388592329875	35.75043509130056	35.71644594168781	35.644048571328845	35.59183212515931	35.541862642390974	35.48124256165739	35.45794832634398	35.38356017702951	35.29659567960868	35.27209500321184	35.15957610071221	35.0685725243868	34.959271667369066	34.88989715116066	34.767246743619346
B3_14_EKDN220028982-1A_H5J72DSX5_L2_2_trim	36.16919860440728	36.215719234244546	36.23260780232535	36.22341698029308	36.223900034287816	36.2605056973325	36.237752429156686	36.23501522012692	36.24044775993525	36.24299651683462	36.22325010026419	36.19677157947514	36.146184495554095	36.09267004945113	36.052567133762594	36.011197847846276	35.95795903733632	35.91969110419656	35.87472878813303	35.83904929668624	35.78492515427148	35.706066736812524	35.65008215182962	35.6358608273069	35.543480804672114	35.46073115702584	35.3834556245503	35.34016384446973	35.25749371480604	35.1657020319408	35.08387682619049	34.956776682575196	34.89950877100946	34.782634953957185	34.67666058162803	34.57403910108981	34.431902948668004	34.36041253205803
B3_1_EKDN220028139-1A_H57YWDSX5_L4_1_trim	36.30567338464066	36.164871657697724	36.23902618284562	36.23118936009845	36.2780375382185	36.28933662161525	36.27801465631612	36.28716947664055	36.256976119989034	36.26519191280348	36.2314327688494	36.18077932380287	36.09675342896777	36.044422235691684	36.00164331823082	35.95959050054141	35.91897205924595	35.87060017786302	35.82441289500852	35.78088907286839	35.730523733687356	35.679405942789096	35.643788049433105	35.58637342185362	35.537474926592225	35.47228661258258	35.42830537404663	35.36016456866817	35.306398511335985	35.228870789238364	35.15364113281574	35.0821641758928	35.06112440107871	34.97122474659487	34.78249859911158	34.72626258370451	34.64355869285619	34.54595310195295
B3_1_EKDN220028139-1A_H57YWDSX5_L4_2_trim	36.268252779121454	36.37535953189119	36.412163470141174	36.35546577714034	36.38749266062981	36.39555578539155	36.38379288583349	36.387902246682465	36.363592284771684	36.37845549904743	36.354183075395476	36.32847210555339	36.2825832612932	36.23796877209179	36.21211437869334	36.15768561286569	36.11994897385208	36.07478577904514	36.01345734257618	35.97180454166886	35.93282992251437	35.87777754263593	35.81721634157768	35.74491261866687	35.67270529909764	35.611925342950926	35.555986155608345	35.48099364270727	35.39705247430017	35.33657077123353	35.226787023808335	35.158250362925	35.03718438035862	34.96793688767834	34.87634013090133	34.743455285673456	34.590525809761836	34.4503913633323
B3_2_EKDN220028216-1A_H57WKDSX5_L1_1_trim	36.1924454336607	36.040324317863295	36.16385696703493	36.16282619289367	36.22171528172742	36.24649589332226	36.25823864046834	36.240397939896575	36.218729681697994	36.24054111209332	36.16874952157779	36.11649357189391	36.01279047492674	35.96378663950795	35.92875222399701	35.881455824502105	35.79641456313837	35.727940167339646	35.66329735487194	35.569622267515044	35.54174251046412	35.52964677640266	35.47621330364497	35.42286182764942	35.373336103614236	35.29329182820678	35.2223095037508	35.12364601612706	35.074846453493564	34.94586583720767	34.85186913176358	34.77122514817059	34.653052638103574	34.550203841029685	34.49832534854165	34.341775302590825	34.22439501406888	34.10533589002219
B3_2_EKDN220028216-1A_H57WKDSX5_L1_2_trim	36.29506607593906	36.34296834055543	36.36231727484202	36.372033610001566	36.36129372498591	36.359637721801974	36.363592689548824	36.36459390979626	36.35970700926416	36.34837420746308	36.31644379737022	36.27071519479726	36.25015335467636	36.202018427236105	36.16083983001293	36.12561062099387	36.06517558985484	35.98632944738498	35.91863167572015	35.86708409338029	35.79073110988537	35.72043805211878	35.68318037380111	35.64205040712316	35.60557438565489	35.51039696046806	35.43659719880699	35.32607026182889	35.236517037508975	35.195625182647994	35.06701101889242	34.92886480881019	34.79641374782342	34.73132012354865	34.52399091643805	34.43536903989699	34.25588633993241	34.13338262022569
B3_3_EKDN220028275-1A_H3NGLDSX5_L2_1_trim	36.378194334035946	36.37050077672338	36.35901368510706	36.36692122633923	36.386398191664775	36.37358874786796	36.38860909043146	36.35951090079983	36.36855821338927	36.36945565751944	36.350314088496	36.33210916188382	36.26394405542443	36.209779587387025	36.20659636136497	36.0750263156173	36.03337276580165	36.012036427961256	35.95598234083782	35.95231788181537	35.91142454154366	35.919550024189746	35.867701273066245	35.76794665098058	35.544749111644684	34.88313997368889	35.63321989527244	35.49365075742203	35.49009346913907	35.47834514193179	35.48328024465188	35.11414085282889	35.11720695300817	34.99016902984532	34.9020739654036	34.72245271429249	34.00103380284618	34.98541311962099
B3_3_EKDN220028275-1A_H3NGLDSX5_L2_2_trim	35.901640066969115	36.29450367305512	36.2819126418197	36.268813121985126	36.28782930726179	36.28846743428449	36.253410305811805	36.23980994685026	36.22495910048649	36.211536611883695	36.20918570495123	36.17059884221835	36.13494108564021	36.06360160223319	36.05699777792081	36.0361672726857	35.853170991595704	35.89833535666387	35.880519027481434	35.8426637863064	35.83535617373395	35.77617871001836	35.76301943561767	35.64190739503114	35.7720547799198	35.650497377203045	35.63536700647592	35.50399132807272	35.43511655105534	35.392619782784834	35.33273337983063	34.94459314962476	35.01820585289714	34.995610951262975	34.89242480539791	34.561371770370705	34.43693430459159	34.158313195949034
B3_4_EKDN220028347-1A_H5J72DSX5_L2_1_trim	36.317977996313374	36.209614250625656	36.29506658216211	36.287290537811145	36.333322305952926	36.33847992784611	36.333721613201284	36.33101526189448	36.32722068225822	36.31894747716752	36.2910866935789	36.25130060038835	36.18698278332589	36.14499001381548	36.13325116063478	36.07968378246889	36.029050473150214	36.00532697508659	35.94404588131861	35.92764576953973	35.898413711492324	35.84594422997883	35.77706603697361	35.75324958740843	35.718866310753775	35.646851367105214	35.59284913250706	35.54048089824609	35.47954563710028	35.453411864467334	35.381046992952484	35.29104089707567	35.2660806055304	35.15263593762697	35.06584699691116	34.95253138581409	34.88772054294523	34.76507348839544
B3_4_EKDN220028347-1A_H5J72DSX5_L2_2_trim	36.095257123687745	36.200097331141784	36.23075402905657	36.21678785177343	36.21400256763847	36.24303649946837	36.21401185385355	36.21064792244153	36.22682857182655	36.23022593361286	36.20964362563286	36.18354210523556	36.131602576375194	36.0796808869665	36.03749445493664	35.998913514632065	35.9465432250383	35.908914798159046	35.86000456182427	35.82997672306024	35.7737572902311	35.69510394213106	35.63588709375149	35.623368682329875	35.53436072482198	35.45151304779215	35.3760480302256	35.329909882578974	35.25242952854486	35.16415266595144	35.08356210850611	34.96057443270857	34.902470223850514	34.790702885135055	34.69036498442327	34.58797416962153	34.45272430621999	34.38295156552207
B3_5_EKDN220028418-1A_H5J72DSX5_L2_1_trim	36.31306748384087	36.21905580696332	36.297926410349525	36.29714577851031	36.34230617699898	36.34171356396468	36.34106181598367	36.34471908499537	36.3400924071992	36.327430654798235	36.30048428765076	36.262771963998134	36.197401844355326	36.15621327929946	36.143347866327375	36.0900506464073	36.04361977356534	36.013298435632095	35.957359853751015	35.93685668271074	35.91150037664882	35.859166944437206	35.79131778851779	35.76599806135283	35.73364268110569	35.661808262507876	35.60666014367857	35.55967680225113	35.49582173043784	35.46972003922666	35.39972669639241	35.311938668847525	35.287748352907634	35.17239705746196	35.09008489998466	34.977175214034325	34.91280366840312	34.79378429182724
B3_5_EKDN220028418-1A_H5J72DSX5_L2_2_trim	36.051106998620945	36.186424688486454	36.21966990064065	36.20949338282473	36.20093372564569	36.23065737590949	36.198307022072754	36.200207427197675	36.21952079970665	36.223143093177214	36.200823615249384	36.179350895111675	36.12565497672999	36.07274232620803	36.03287508597025	35.99475031609582	35.938591491409284	35.901864163914595	35.853397694948825	35.818611695617804	35.76591783580938	35.685442914220474	35.62876673816352	35.6182383580839	35.52715418263392	35.44303247147743	35.36988317109914	35.32718391368601	35.24280281855094	35.15390105199513	35.07722101355343	34.95302366752636	34.89901847952076	34.788808205314496	34.68722509790885	34.59034030384038	34.45578606480973	34.39462534347286
B3_6_EKDN220028494-1A_H5J72DSX5_L2_1_trim	36.28603739997332	36.18493524261457	36.25902071294598	36.25638156500721	36.29747784959963	36.30068073078664	36.303084444886245	36.30223165120215	36.30399805897879	36.28494649112022	36.2605878351611	36.22235836728418	36.15464150981067	36.11163087440353	36.10458036043778	36.04736390675048	36.00237758534475	35.97401852453304	35.921074410583216	35.896794104781755	35.87201121499518	35.82091175115752	35.751789183281076	35.72870447238199	35.696712059797804	35.62308822624395	35.56905206993679	35.522862180346706	35.45911207949729	35.43952018870584	35.36478901231538	35.27877648930735	35.2525896915105	35.14178006555441	35.05136567791639	34.94531472446088	34.88039724393802	34.75430232363781
B3_6_EKDN220028494-1A_H5J72DSX5_L2_2_trim	36.078626727495795	36.14041764655102	36.148426974962916	36.16193564546803	36.164049645148886	36.190083068906254	36.16769821567309	36.157662194295696	36.182178704747656	36.188128379456565	36.166651432713834	36.140988246329506	36.08906103154962	36.03484809791174	35.997421228900194	35.95513532439112	35.90087309685283	35.86758972234501	35.8166010895484	35.78660652803107	35.73123946276393	35.65790022342911	35.60007059037575	35.59320898614844	35.50022346249652	35.420958131780665	35.34863209716787	35.3091989120186	35.229312655399845	35.14182698299568	35.07145382587468	34.95209374800744	34.90196615907015	34.798000294961035	34.707477204759684	34.61420166720337	34.4910332797769	34.418658132237006
B3_7_EKDN220028559-1A_H3NGLDSX5_L2_1_trim	36.398617750282185	36.373573186452596	36.365015080770014	36.37212863989342	36.39468688127209	36.38249674637784	36.396717388220345	36.36399057528974	36.37018510180291	36.372957866364025	36.35332737171783	36.339522701191875	36.26965385811987	36.216341918560445	36.212723191652586	36.080126881708	36.037945816327195	36.019553519963445	35.96254182868341	35.962496326316575	35.92009934243027	35.92945807232695	35.87665748005022	35.780054759156705	35.56197917866814	34.889592820584255	35.6489546257723	35.50821520694858	35.50320943121021	35.49081275096555	35.50114506070459	35.12222340287715	35.133920507143365	34.997963973903026	34.917465236394904	34.73732723612526	34.015337321387904	35.00919238628273
B3_7_EKDN220028559-1A_H3NGLDSX5_L2_2_trim	35.69656257131755	36.149432235223	36.152209687467234	36.13676315481074	36.15885817908183	36.15854607807459	36.12570824107027	36.10524897148532	36.099737859825936	36.07984203741511	36.08124793295805	36.039312798886485	36.00389622964396	35.9263498881722	35.91675599419843	35.89384734891782	35.69957890442854	35.74652784759204	35.72449877145339	35.685725009023656	35.680535318967706	35.61652961966329	35.610566748775206	35.477358754136915	35.61583645717076	35.492503873309126	35.46935990566718	35.33650107396762	35.25296460196115	35.205463420909844	35.14968849344701	34.73898708268622	34.811631377234555	34.788897167829575	34.67913054512471	34.32851410768851	34.19920421012546	33.93224746714636
B3_8_EKDN220028623-1A_H5J72DSX5_L2_1_trim	36.29793955680227	36.2076243317141	36.284495254625575	36.28742721353288	36.33206217717488	36.33513336676008	36.33171580883201	36.334156616574944	36.33312690748164	36.32091590723307	36.29337542990928	36.25161548333898	36.183771187837316	36.13665360231821	36.123685722855456	36.06677775831902	36.01823585626987	35.98584452196597	35.92407583991114	35.90240138159563	35.87267861302884	35.81670938937493	35.74615866766356	35.71990158732889	35.68398533351019	35.611858559750125	35.55432287981037	35.50353282609241	35.439426705254675	35.4139651271378	35.33749145470966	35.24639286302422	35.218717045224516	35.104589677920934	35.00967017139692	34.89749478207866	34.82489113409275	34.7002050506428
B3_8_EKDN220028623-1A_H5J72DSX5_L2_2_trim	36.15913959711938	36.27395899442992	36.309157662940464	36.30728466865234	36.30899643723216	36.33349569794289	36.30775617377014	36.30483062118237	36.32581772397988	36.32619996771215	36.30740482081926	36.280493196720215	36.230345097607696	36.181579475915214	36.14122064719861	36.10349711001366	36.04981375625831	36.01530922227103	35.96572200894566	35.933121720441854	35.87802176321371	35.80599467445907	35.74587646976935	35.73321514137333	35.646349410059464	35.568225088005306	35.49544055175623	35.454936836377414	35.37865096063668	35.29307255595943	35.21419817915274	35.0944667220208	35.04334287494614	34.93911919983396	34.83969670291981	34.74710153805554	34.61591929966966	34.540678041719545
B3_9_EKDN220028695-1A_H3V53DSX5_L2_1_trim	36.19644712617956	36.08130275922369	36.219381452046974	36.233669026264494	36.26872793856449	36.27987855655506	36.274830891791545	36.269608524168476	36.265187293944216	36.25777473480522	36.21182869865833	36.19425560141765	36.13505267743342	36.03188407099414	35.995699137518	35.89375647242239	35.86933726093069	35.77974115029277	35.82217792109532	35.715209154983526	35.73080822205763	35.654208174560395	35.645470826576364	35.54765802824734	35.51596229516699	35.4426832288883	35.355322652362574	35.223587784580296	35.122467286678386	35.029805681412924	34.974460398527256	34.89952010602057	34.747440229152794	34.67976369818358	34.47328804334258	34.37916988047051	34.18755300835348	34.16553908610456
